-12.809 , -9.216 , -36.492 , -2.291 , -246.086 , 0.153 , -0.939 , 134.898 , 123.969 , 141.373
-12.809 , -102.216 , -40.933 , -2.301 , -299.761 , 0.604 , -2.268 , 171.898 , 123.969 , 143.552
-12.809 , -100.216 , -40.219 , -2.300 , -299.370 , 0.397 , -1.898 , 169.898 , 123.969 , 142.423
-12.809 , -80.216 , -39.258 , -2.296 , -289.916 , 0.229 , -1.308 , 160.898 , 123.969 , 142.154
-15.809 , -30.216 , -37.304 , -2.273 , -133.424 , -0.064 , 0.158 , 146.898 , 129.969 , 145.923
-15.809 , 3.784 , -30.957 , -2.257 , 18.384 , -0.111 , 0.597 , 135.898 , 130.969 , 143.650
-15.809 , 16.784 , -22.504 , -2.231 , 535.901 , -0.123 , 0.892 , 131.898 , 130.969 , 140.650
-14.809 , 67.784 , -16.242 , -2.217 , 782.868 , -0.130 , 1.104 , 121.898 , 130.969 , 137.455
-15.809 , 56.784 , -14.074 , -2.223 , 716.514 , -0.121 , 1.027 , 123.898 , 130.969 , 136.865
-14.809 , 22.784 , -16.418 , -2.227 , 449.897 , -0.128 , 1.037 , 128.898 , 131.969 , 137.982
-14.809 , 34.784 , -6.672 , -2.209 , 803.672 , -0.139 , 1.259 , 126.898 , 131.969 , 134.345
-12.809 , 15.784 , -9.203 , -2.224 , 399.134 , -0.138 , 1.155 , 133.898 , 129.969 , 134.298
-12.809 , 29.784 , -4.644 , -2.226 , 341.276 , -0.138 , 1.139 , 121.898 , 128.969 , 130.900
-13.809 , 42.784 , -24.816 , -2.262 , -50.866 , -0.111 , 0.544 , 125.898 , 126.969 , 138.271
-13.809 , -21.216 , -31.597 , -2.272 , -158.257 , -0.085 , 0.241 , 137.898 , 127.969 , 140.638
-14.809 , -14.216 , -35.344 , -2.278 , -173.274 , -0.031 , -0.070 , 132.898 , 128.969 , 143.623
-14.809 , -81.216 , -42.074 , -2.298 , -294.007 , 0.230 , -1.414 , 163.898 , 129.969 , 146.935
-14.809 , -85.216 , -41.566 , -2.296 , -292.016 , 0.173 , -1.171 , 164.898 , 129.969 , 147.232
-14.809 , -78.216 , -42.617 , -2.298 , -294.349 , 0.345 , -1.733 , 161.898 , 130.969 , 148.845
-14.809 , -68.216 , -38.008 , -2.284 , -249.620 , -0.057 , -0.131 , 161.898 , 129.969 , 146.923
-13.809 , -64.216 , -35.976 , -2.283 , -242.882 , -0.054 , -0.107 , 158.898 , 129.969 , 145.634
-13.809 , -62.216 , -38.875 , -2.290 , -274.949 , -0.003 , -0.528 , 157.898 , 129.969 , 145.966
-13.809 , -23.216 , -23.605 , -2.253 , 11.022 , -0.121 , 0.715 , 139.898 , 126.969 , 137.365
-11.809 , 27.784 , -10.988 , -2.213 , 718.043 , -0.137 , 1.178 , 122.898 , 127.969 , 131.748
-13.809 , -1.216 , -24.543 , -2.240 , 196.426 , -0.129 , 0.951 , 124.898 , 127.969 , 138.052
-13.809 , -64.216 , -38.265 , -2.282 , -229.395 , -0.041 , -0.147 , 156.898 , 129.969 , 146.377
-14.809 , -89.216 , -42.133 , -2.297 , -294.349 , 0.262 , -1.379 , 169.898 , 131.969 , 150.076
-14.809 , -88.216 , -41.793 , -2.298 , -295.266 , 0.320 , -1.528 , 167.898 , 132.969 , 148.134
-13.809 , -100.216 , -42.722 , -2.301 , -299.461 , 0.658 , -2.257 , 171.898 , 126.969 , 145.642
-13.809 , -69.216 , -37.707 , -2.291 , -274.041 , 0.025 , -0.584 , 156.898 , 126.969 , 142.185
-12.809 , -12.216 , -21.176 , -2.259 , -29.036 , -0.111 , 0.602 , 132.898 , 124.969 , 134.865
-11.809 , 54.784 , -25.906 , -2.264 , -10.961 , -0.096 , 0.391 , 117.898 , 123.969 , 136.935
-12.809 , -51.216 , -37.109 , -2.290 , -251.353 , 0.139 , -0.875 , 149.898 , 124.969 , 142.302
-12.809 , -97.216 , -40.738 , -2.301 , -299.424 , 0.585 , -2.158 , 168.898 , 124.969 , 143.638
-12.809 , -100.216 , -40.781 , -2.301 , -299.720 , 0.666 , -2.308 , 169.898 , 123.969 , 143.482
-12.809 , -104.216 , -41.250 , -2.301 , -299.703 , 0.511 , -2.173 , 172.898 , 124.969 , 144.275
-15.809 , -91.216 , -43.301 , -2.294 , -286.207 , 0.110 , -0.930 , 170.898 , 130.969 , 149.443
-15.809 , -75.216 , -43.457 , -2.294 , -279.607 , 0.153 , -1.131 , 164.898 , 130.969 , 149.607
-15.809 , -92.216 , -44.035 , -2.297 , -294.778 , 0.191 , -1.323 , 172.898 , 130.969 , 150.205
-15.809 , -83.216 , -43.883 , -2.297 , -290.449 , 0.231 , -1.466 , 169.898 , 130.969 , 150.330
-15.809 , -54.216 , -43.054 , -2.294 , -280.391 , 0.171 , -1.116 , 154.898 , 130.969 , 150.002
-15.809 , -88.216 , -44.203 , -2.299 , -294.936 , 0.381 , -1.701 , 171.898 , 131.969 , 151.084
-15.809 , -85.216 , -43.926 , -2.298 , -294.941 , 0.375 , -1.656 , 170.898 , 131.969 , 151.236
-15.809 , 46.784 , -35.328 , -2.271 , 121.626 , 0.126 , -0.582 , 131.898 , 131.969 , 147.552
-15.809 , 52.784 , -26.344 , -2.254 , 346.605 , 0.062 , -0.198 , 125.898 , 130.969 , 142.591
-15.809 , 96.784 , -7.273 , -2.217 , 832.914 , -0.107 , 0.934 , 113.898 , 128.969 , 132.607
-14.809 , 51.784 , 12.738 , -2.212 , 740.814 , -0.137 , 1.196 , 120.898 , 127.969 , 122.775
-13.809 , 53.784 , 1.410 , -2.214 , 682.234 , -0.137 , 1.234 , 121.898 , 126.969 , 127.173
-13.809 , 35.784 , 4.629 , -2.219 , 459.118 , -0.138 , 1.179 , 123.898 , 125.969 , 124.326
-12.809 , 44.784 , 1.020 , -2.219 , 514.380 , -0.138 , 1.198 , 120.898 , 125.969 , 125.888
-13.809 , 78.784 , -25.492 , -2.268 , -34.724 , -0.065 , 0.210 , 116.898 , 127.969 , 138.720
-12.809 , 85.784 , 7.965 , -2.213 , 737.639 , -0.137 , 1.243 , 113.898 , 127.969 , 124.935
-11.809 , 87.784 , 29.863 , -2.208 , 621.697 , -0.142 , 1.282 , 114.898 , 126.969 , 113.830
-13.809 , 12.784 , -21.078 , -2.255 , 16.639 , -0.105 , 0.635 , 121.898 , 128.969 , 136.443
-11.809 , 54.784 , -12.273 , -2.240 , 187.143 , -0.129 , 0.957 , 114.898 , 125.969 , 130.923
-11.809 , -13.216 , -14.179 , -2.239 , 149.876 , -0.133 , 0.969 , 133.898 , 126.969 , 131.822
-11.809 , 3.784 , -13.312 , -2.248 , 69.797 , -0.124 , 0.793 , 123.898 , 126.969 , 131.154
-13.809 , -28.216 , -32.855 , -2.276 , -194.820 , -0.075 , 0.143 , 133.898 , 128.969 , 141.353
-13.809 , -75.216 , -40.254 , -2.291 , -275.566 , 0.060 , -0.707 , 161.898 , 129.969 , 147.302
-13.809 , -85.216 , -40.929 , -2.294 , -290.870 , 0.068 , -0.911 , 167.898 , 130.969 , 148.045
-13.809 , -97.216 , -42.406 , -2.300 , -299.386 , 0.509 , -2.022 , 168.898 , 126.969 , 145.072
-13.809 , -94.216 , -40.726 , -2.297 , -295.986 , 0.154 , -1.240 , 166.898 , 123.969 , 142.330
-12.809 , -81.216 , -40.773 , -2.299 , -297.045 , 0.277 , -1.586 , 162.898 , 124.969 , 143.517
-12.809 , -69.216 , -38.574 , -2.294 , -284.353 , 0.116 , -0.956 , 154.898 , 124.969 , 142.896
-12.809 , -101.216 , -41.172 , -2.300 , -299.482 , 0.433 , -1.982 , 172.898 , 124.969 , 144.146
-12.809 , -102.216 , -40.562 , -2.301 , -299.628 , 0.566 , -2.159 , 170.898 , 123.969 , 143.482
-11.809 , -93.216 , -40.121 , -2.300 , -299.091 , 0.369 , -1.829 , 167.898 , 123.969 , 143.482
-11.809 , -99.216 , -40.304 , -2.300 , -299.470 , 0.445 , -1.975 , 168.898 , 124.969 , 143.236
-15.809 , -96.216 , -43.672 , -2.297 , -295.491 , 0.169 , -1.256 , 172.898 , 129.969 , 147.935
-15.809 , -70.216 , -43.004 , -2.294 , -271.445 , 0.195 , -1.193 , 160.898 , 128.969 , 147.681
-15.809 , -93.216 , -44.304 , -2.299 , -297.916 , 0.312 , -1.721 , 171.898 , 129.969 , 149.232
-15.809 , -105.216 , -44.625 , -2.300 , -299.561 , 0.462 , -2.031 , 177.898 , 129.969 , 149.849
-15.809 , -105.216 , -44.715 , -2.301 , -299.620 , 0.542 , -2.151 , 177.898 , 130.969 , 150.041
-15.809 , -107.216 , -44.824 , -2.301 , -299.878 , 0.779 , -2.547 , 177.898 , 130.969 , 149.916
-15.809 , -107.216 , -44.695 , -2.301 , -299.745 , 0.564 , -2.235 , 176.898 , 130.969 , 149.423
-15.809 , -107.216 , -44.543 , -2.301 , -299.749 , 0.570 , -2.242 , 176.898 , 131.969 , 148.916
-15.809 , -107.216 , -44.640 , -2.301 , -299.753 , 0.575 , -2.249 , 176.898 , 129.969 , 149.009
-15.809 , -107.216 , -44.679 , -2.301 , -299.766 , 0.593 , -2.271 , 176.898 , 129.969 , 148.724
-15.809 , -98.216 , -44.285 , -2.301 , -299.403 , 0.559 , -2.164 , 172.898 , 128.969 , 148.240
-15.809 , -93.216 , -43.984 , -2.300 , -298.641 , 0.392 , -1.902 , 172.898 , 128.969 , 147.951
-15.809 , 20.784 , -37.965 , -2.284 , -125.286 , 0.208 , -0.982 , 128.898 , 128.969 , 145.088
-15.809 , 56.784 , -13.472 , -2.250 , 275.947 , 0.052 , 0.004 , 120.898 , 128.969 , 134.716
-15.809 , 102.784 , 13.297 , -2.237 , 470.580 , -0.047 , 0.502 , 114.898 , 129.969 , 125.662
-15.809 , 47.784 , -28.754 , -2.275 , -119.749 , 0.040 , -0.260 , 119.898 , 131.969 , 141.537
-15.809 , 66.784 , -26.672 , -2.273 , 26.184 , 0.085 , -0.439 , 118.898 , 131.969 , 141.701
-14.809 , 101.784 , 4.731 , -2.233 , 525.568 , -0.104 , 0.767 , 112.898 , 129.969 , 127.509
-14.809 , 95.784 , 12.895 , -2.238 , 356.339 , -0.098 , 0.717 , 109.898 , 127.969 , 123.392
-13.809 , 57.784 , 13.360 , -2.214 , 633.751 , -0.133 , 1.188 , 113.898 , 127.969 , 119.838
-9.809 , 36.784 , 4.680 , -2.208 , 607.918 , -0.143 , 1.311 , 119.898 , 123.969 , 122.615
-12.809 , -19.216 , -23.312 , -2.260 , -86.395 , -0.116 , 0.610 , 131.898 , 124.969 , 135.275
-12.809 , -52.216 , -32.590 , -2.277 , -220.186 , -0.081 , 0.081 , 149.898 , 126.969 , 141.259
-13.809 , -43.216 , -31.336 , -2.278 , -228.603 , -0.079 , 0.077 , 147.898 , 128.969 , 141.236
-12.809 , -53.216 , -33.269 , -2.285 , -254.711 , -0.039 , -0.225 , 147.898 , 126.969 , 139.763
-12.809 , -58.216 , -34.480 , -2.287 , -261.099 , -0.026 , -0.304 , 150.898 , 122.969 , 139.841
-11.809 , -15.216 , -21.504 , -2.271 , -172.320 , -0.096 , 0.325 , 132.898 , 122.969 , 132.529
-12.809 , -26.216 , -26.847 , -2.275 , -195.070 , -0.083 , 0.200 , 132.898 , 123.969 , 134.990
-12.809 , -51.216 , -38.262 , -2.295 , -284.866 , 0.177 , -1.129 , 149.898 , 123.969 , 141.841
-11.809 , -47.216 , -36.469 , -2.294 , -284.686 , 0.100 , -0.991 , 146.898 , 122.969 , 140.213
-10.809 , -27.216 , -25.597 , -2.278 , -221.624 , -0.075 , 0.084 , 132.898 , 122.969 , 135.173
-10.809 , -9.216 , -31.676 , -2.286 , -236.728 , 0.057 , -0.509 , 126.898 , 121.969 , 137.951
-14.809 , -69.216 , -37.418 , -2.278 , -222.249 , -0.083 , 0.112 , 144.898 , 127.969 , 144.400
-14.809 , -60.216 , -36.012 , -2.273 , -189.799 , -0.092 , 0.279 , 146.898 , 127.969 , 143.248
-15.809 , -41.216 , -41.375 , -2.292 , -255.757 , 0.098 , -0.894 , 144.898 , 127.969 , 145.904
-15.809 , -94.216 , -42.000 , -2.295 , -292.466 , 0.157 , -1.072 , 167.898 , 127.969 , 146.334
-15.809 , -104.216 , -43.871 , -2.301 , -299.774 , 0.655 , -2.337 , 174.898 , 128.969 , 147.537
-15.809 , -102.216 , -43.844 , -2.301 , -299.616 , 0.518 , -2.144 , 173.898 , 128.969 , 146.896
-15.809 , -105.216 , -43.801 , -2.301 , -299.786 , 0.642 , -2.319 , 174.898 , 127.969 , 147.017
-14.809 , -90.216 , -43.605 , -2.300 , -295.741 , 0.601 , -2.112 , 167.898 , 126.969 , 146.709
-14.809 , -106.216 , -43.832 , -2.301 , -299.874 , 0.772 , -2.533 , 174.898 , 127.969 , 146.927
-15.809 , -107.216 , -43.906 , -2.301 , -299.845 , 0.719 , -2.445 , 174.898 , 127.969 , 146.630
-15.809 , -105.216 , -44.031 , -2.301 , -299.716 , 0.556 , -2.196 , 172.898 , 127.969 , 146.271
-15.809 , -106.216 , -44.316 , -2.301 , -299.774 , 0.605 , -2.287 , 174.898 , 127.969 , 146.353
-15.809 , -107.216 , -44.273 , -2.301 , -299.803 , 0.649 , -2.345 , 174.898 , 126.969 , 146.365
-14.809 , -107.216 , -43.851 , -2.301 , -299.907 , 0.836 , -2.679 , 173.898 , 127.969 , 146.654
-15.809 , -107.216 , -43.957 , -2.301 , -299.841 , 0.712 , -2.434 , 176.898 , 129.969 , 148.638
-15.809 , -107.216 , -44.140 , -2.301 , -299.795 , 0.636 , -2.328 , 176.898 , 132.969 , 149.806
-15.809 , -107.216 , -44.000 , -2.301 , -299.791 , 0.630 , -2.319 , 177.898 , 131.969 , 150.377
-15.809 , -106.216 , -43.859 , -2.301 , -299.878 , 0.779 , -2.547 , 177.898 , 129.969 , 149.857
-14.809 , -105.216 , -43.804 , -2.301 , -299.874 , 0.772 , -2.533 , 176.898 , 130.969 , 150.033
-14.809 , -105.216 , -43.722 , -2.301 , -299.803 , 0.649 , -2.345 , 176.898 , 130.969 , 149.662
-14.809 , 11.784 , -32.933 , -2.271 , -9.128 , 0.076 , -0.414 , 131.898 , 129.969 , 143.146
-14.809 , 9.784 , -33.441 , -2.277 , -76.345 , 0.170 , -0.694 , 127.898 , 129.969 , 143.189
-14.809 , -71.216 , -41.969 , -2.296 , -284.561 , 0.365 , -1.539 , 158.898 , 129.969 , 147.005
-13.809 , -34.216 , -37.367 , -2.287 , -231.728 , 0.140 , -0.723 , 144.898 , 127.969 , 144.439
-11.809 , -31.216 , -21.222 , -2.261 , -113.270 , -0.117 , 0.555 , 145.898 , 124.969 , 135.646
-9.809 , -24.216 , -19.551 , -2.262 , -124.332 , -0.116 , 0.560 , 140.898 , 122.969 , 133.224
-10.809 , -3.216 , -16.554 , -2.262 , -118.461 , -0.115 , 0.557 , 136.898 , 122.969 , 131.295
-10.809 , -33.216 , -20.066 , -2.263 , -135.653 , -0.115 , 0.537 , 138.898 , 121.969 , 132.744
-9.809 , -26.216 , -24.929 , -2.276 , -199.399 , -0.071 , 0.122 , 139.898 , 123.969 , 136.236
-10.809 , -7.216 , -25.363 , -2.273 , -156.095 , -0.076 , 0.183 , 136.898 , 124.969 , 137.642
-10.809 , -10.216 , -32.230 , -2.285 , -225.378 , 0.004 , -0.362 , 132.898 , 124.969 , 139.431
-9.809 , -7.216 , -32.840 , -2.293 , -268.570 , 0.223 , -1.107 , 129.898 , 121.969 , 138.787
-14.809 , -35.216 , -33.097 , -2.271 , -160.174 , -0.090 , 0.286 , 134.898 , 126.969 , 140.646
-14.809 , -46.216 , -36.633 , -2.281 , -235.932 , -0.060 , -0.050 , 137.898 , 127.969 , 143.045
-14.809 , -52.216 , -34.664 , -2.279 , -221.591 , -0.073 , 0.044 , 146.898 , 126.969 , 140.947
-14.809 , -36.216 , -35.418 , -2.280 , -200.395 , -0.056 , -0.065 , 146.898 , 126.969 , 141.310
-14.809 , 45.784 , -3.086 , -2.256 , -3.924 , -0.104 , 0.611 , 120.898 , 125.969 , 126.345
-14.809 , 45.784 , 0.793 , -2.259 , -61.828 , -0.114 , 0.638 , 118.898 , 124.969 , 123.423
-14.809 , 9.784 , -29.457 , -2.282 , -213.666 , -0.027 , -0.203 , 123.898 , 126.969 , 138.353
-14.809 , -90.216 , -42.613 , -2.299 , -296.545 , 0.330 , -1.608 , 166.898 , 126.969 , 145.295
-14.809 , -105.216 , -43.297 , -2.301 , -299.770 , 0.599 , -2.279 , 173.898 , 126.969 , 145.295
-14.809 , -102.216 , -43.390 , -2.301 , -299.682 , 0.596 , -2.229 , 172.898 , 124.969 , 145.134
-14.809 , -106.216 , -43.719 , -2.301 , -299.803 , 0.649 , -2.345 , 172.898 , 126.969 , 145.091
-14.809 , -106.216 , -43.820 , -2.301 , -299.866 , 0.756 , -2.506 , 172.898 , 126.969 , 144.892
-14.809 , -106.216 , -43.836 , -2.301 , -299.891 , 0.803 , -2.594 , 173.898 , 125.969 , 145.170
-14.809 , -106.216 , -43.847 , -2.301 , -299.903 , 0.828 , -2.652 , 174.898 , 127.969 , 146.611
-14.809 , -107.216 , -43.851 , -2.301 , -299.907 , 0.836 , -2.679 , 175.898 , 127.969 , 147.443
-14.809 , -107.216 , -43.851 , -2.301 , -299.907 , 0.836 , -2.679 , 176.898 , 127.969 , 147.931
-14.809 , -104.216 , -43.504 , -2.300 , -299.645 , 0.459 , -2.096 , 175.898 , 128.969 , 148.099
-14.809 , -105.216 , -43.562 , -2.301 , -299.786 , 0.624 , -2.311 , 176.898 , 128.969 , 148.017
-14.809 , -106.216 , -43.652 , -2.301 , -299.832 , 0.697 , -2.413 , 175.898 , 129.969 , 148.095
-14.809 , -106.216 , -43.461 , -2.301 , -299.786 , 0.624 , -2.311 , 176.898 , 129.969 , 148.435
-14.809 , -104.216 , -42.871 , -2.301 , -299.720 , 0.595 , -2.228 , 174.898 , 127.969 , 147.779
-14.809 , -104.216 , -42.847 , -2.301 , -299.728 , 0.573 , -2.217 , 174.898 , 126.969 , 146.314
-13.809 , -88.216 , -40.844 , -2.295 , -291.895 , 0.087 , -0.973 , 165.898 , 126.969 , 144.787
-13.809 , -92.216 , -41.301 , -2.296 , -294.261 , 0.134 , -1.175 , 169.898 , 126.969 , 144.931
-12.809 , -81.216 , -37.527 , -2.290 , -282.849 , -0.006 , -0.575 , 164.898 , 124.969 , 142.658
-11.809 , -57.216 , -30.101 , -2.278 , -230.882 , -0.086 , 0.115 , 150.898 , 123.969 , 138.041
-9.809 , -19.216 , -15.898 , -2.260 , -94.678 , -0.116 , 0.583 , 137.898 , 122.969 , 131.892
-10.809 , -23.216 , -28.422 , -2.280 , -216.170 , -0.063 , 0.015 , 139.898 , 122.969 , 137.486
-9.809 , 20.784 , -24.066 , -2.271 , -143.491 , -0.081 , 0.264 , 130.898 , 123.969 , 136.841
-9.809 , 25.784 , -22.375 , -2.273 , -168.574 , -0.082 , 0.233 , 125.898 , 123.969 , 136.392
-9.809 , -34.216 , -30.402 , -2.286 , -255.707 , -0.035 , -0.276 , 142.898 , 123.969 , 139.248
-8.809 , 67.784 , 19.449 , -2.247 , 22.022 , -0.129 , 0.839 , 113.898 , 120.969 , 117.755
-12.809 , -28.216 , -10.730 , -2.264 , -116.761 , -0.112 , 0.520 , 122.898 , 122.969 , 121.318
-13.809 , -57.216 , -32.531 , -2.280 , -234.703 , -0.070 , -0.012 , 142.898 , 124.969 , 137.935
-13.809 , -28.216 , -24.984 , -2.262 , -88.128 , -0.108 , 0.524 , 124.898 , 124.969 , 134.314
-9.809 , 30.784 , 12.289 , -2.244 , 25.934 , -0.130 , 0.849 , 120.898 , 122.969 , 116.689
25.191 , 49.784 , 56.004 , -2.240 , 75.993 , -0.132 , 0.921 , 118.898 , 101.969 , 99.880
48.191 , 54.784 , 65.852 , -2.258 , -103.245 , -0.122 , 0.620 , 119.898 , 89.969 , 97.181
-11.809 , 54.784 , 38.383 , -2.239 , 105.655 , -0.132 , 0.922 , 122.898 , 123.969 , 108.189
-13.809 , 69.784 , -0.937 , -2.248 , 140.739 , -0.112 , 0.773 , 122.898 , 124.969 , 127.912
-13.809 , -4.216 , -28.222 , -2.275 , -113.949 , 0.017 , -0.219 , 134.898 , 124.969 , 138.802
-13.809 , -30.216 , -36.992 , -2.289 , -253.661 , 0.050 , -0.618 , 141.898 , 124.969 , 141.744
-14.809 , -81.216 , -42.133 , -2.299 , -296.016 , 0.408 , -1.837 , 164.898 , 124.969 , 143.896
-14.809 , -105.216 , -42.926 , -2.301 , -299.799 , 0.643 , -2.336 , 172.898 , 123.969 , 143.912
-14.809 , -105.216 , -43.004 , -2.301 , -299.757 , 0.581 , -2.257 , 172.898 , 124.969 , 144.654
-14.809 , -105.216 , -43.027 , -2.301 , -299.761 , 0.587 , -2.264 , 173.898 , 125.969 , 144.994
-14.809 , -106.216 , -43.281 , -2.301 , -299.732 , 0.547 , -2.216 , 173.898 , 126.969 , 146.002
-14.809 , -106.216 , -43.566 , -2.301 , -299.703 , 0.511 , -2.173 , 174.898 , 127.969 , 147.295
-14.809 , -105.216 , -43.535 , -2.300 , -299.682 , 0.487 , -2.146 , 175.898 , 127.969 , 147.966
-14.809 , -94.216 , -42.035 , -2.298 , -295.374 , 0.277 , -1.416 , 170.898 , 127.969 , 146.845
-13.809 , -94.216 , -42.031 , -2.298 , -297.016 , 0.262 , -1.466 , 170.898 , 126.969 , 146.267
-13.809 , -92.216 , -42.176 , -2.299 , -297.603 , 0.332 , -1.644 , 170.898 , 127.969 , 147.103
-13.809 , -96.216 , -41.902 , -2.298 , -296.316 , 0.220 , -1.370 , 172.898 , 127.969 , 146.591
-13.809 , -99.216 , -42.601 , -2.300 , -299.136 , 0.583 , -2.129 , 171.898 , 125.969 , 145.279
-13.809 , -88.216 , -42.183 , -2.299 , -296.570 , 0.381 , -1.737 , 166.898 , 126.969 , 145.650
-13.809 , -84.216 , -41.078 , -2.296 , -292.028 , 0.190 , -1.275 , 164.898 , 124.969 , 144.412
-12.809 , -58.216 , -35.707 , -2.287 , -267.457 , -0.037 , -0.312 , 155.898 , 124.969 , 141.252
-11.809 , -31.216 , -22.793 , -2.274 , -211.853 , -0.096 , 0.219 , 141.898 , 122.969 , 135.353
-4.809 , -2.216 , -5.035 , -2.252 , -22.382 , -0.124 , 0.740 , 135.898 , 120.969 , 128.287
-9.809 , -0.216 , -8.984 , -2.250 , 42.289 , -0.124 , 0.786 , 134.898 , 122.969 , 129.869
-10.809 , -16.216 , -26.656 , -2.273 , -179.374 , -0.091 , 0.242 , 141.898 , 123.969 , 137.670
-10.809 , -41.216 , -33.637 , -2.287 , -264.082 , -0.022 , -0.352 , 151.898 , 123.969 , 140.240
-10.809 , -19.216 , -28.238 , -2.282 , -225.495 , -0.035 , -0.123 , 141.898 , 123.969 , 138.498
-7.809 , 88.784 , 52.821 , -2.240 , 99.468 , -0.129 , 0.874 , 113.898 , 122.969 , 109.775
-11.809 , -17.216 , -11.808 , -2.265 , -159.995 , -0.115 , 0.469 , 118.898 , 121.969 , 122.947
-11.809 , -8.216 , -9.469 , -2.257 , -67.936 , -0.116 , 0.634 , 127.898 , 122.969 , 126.494
-11.809 , -2.216 , -0.929 , -2.262 , -111.449 , -0.110 , 0.518 , 111.898 , 123.969 , 119.935
-6.809 , 33.784 , 24.703 , -2.253 , -72.807 , -0.126 , 0.706 , 105.898 , 122.969 , 104.392
35.191 , 83.784 , 83.301 , -2.253 , -47.907 , -0.124 , 0.715 , 105.898 , 98.969 , 87.392
77.191 , 107.784 , 120.305 , -2.264 , -151.178 , -0.115 , 0.489 , 114.898 , 80.969 , 90.904
30.191 , 105.784 , 120.840 , -2.245 , 83.376 , -0.125 , 0.808 , 116.898 , 102.969 , 92.384
-6.809 , 96.784 , 95.813 , -2.240 , 158.684 , -0.131 , 0.924 , 118.898 , 120.969 , 99.478
-7.809 , 56.784 , 45.340 , -2.226 , 294.651 , -0.137 , 1.082 , 124.898 , 121.969 , 110.744
-9.809 , 28.784 , 14.340 , -2.239 , 116.222 , -0.130 , 0.893 , 129.898 , 121.969 , 119.455
-13.809 , 60.784 , -1.574 , -2.260 , -48.861 , -0.090 , 0.490 , 123.898 , 123.969 , 127.713
-13.809 , -48.216 , -37.812 , -2.289 , -268.928 , 0.009 , -0.503 , 149.898 , 123.969 , 141.966
-13.809 , -80.216 , -41.219 , -2.297 , -292.374 , 0.234 , -1.368 , 161.898 , 123.969 , 142.650
-13.809 , -96.216 , -42.070 , -2.299 , -298.074 , 0.347 , -1.681 , 170.898 , 124.969 , 144.119
-13.809 , -102.216 , -42.765 , -2.301 , -299.811 , 0.718 , -2.430 , 172.898 , 126.969 , 145.341
-14.809 , -105.216 , -42.871 , -2.301 , -299.878 , 0.779 , -2.547 , 174.898 , 126.969 , 146.713
-14.809 , -105.216 , -42.914 , -2.301 , -299.832 , 0.697 , -2.413 , 174.898 , 127.969 , 147.681
-14.809 , -83.216 , -42.633 , -2.300 , -295.361 , 0.557 , -2.048 , 166.898 , 128.969 , 147.658
-13.809 , 8.784 , -28.027 , -2.275 , -170.736 , -0.034 , 0.002 , 133.898 , 126.969 , 140.189
-13.809 , 17.784 , -20.890 , -2.270 , -146.566 , -0.081 , 0.271 , 127.898 , 126.969 , 136.927
-13.809 , -41.216 , -32.394 , -2.277 , -210.591 , -0.075 , 0.122 , 147.898 , 126.969 , 142.248
-13.809 , -36.216 , -34.492 , -2.283 , -235.795 , -0.048 , -0.143 , 143.898 , 125.969 , 142.025
-13.809 , -85.216 , -39.949 , -2.295 , -290.532 , 0.082 , -0.941 , 165.898 , 126.969 , 144.451
-12.809 , -59.216 , -35.113 , -2.285 , -258.299 , -0.056 , -0.201 , 160.898 , 125.969 , 142.513
-12.809 , -44.216 , -29.883 , -2.278 , -215.499 , -0.078 , 0.087 , 154.898 , 123.969 , 139.525
-10.809 , -42.216 , -26.519 , -2.272 , -186.341 , -0.099 , 0.300 , 148.898 , 123.969 , 138.025
-6.809 , -25.216 , -14.441 , -2.254 , -38.045 , -0.124 , 0.734 , 142.898 , 120.969 , 131.904
-10.809 , -20.216 , -22.394 , -2.267 , -141.278 , -0.105 , 0.400 , 141.898 , 122.969 , 135.127
-11.809 , -54.216 , -31.351 , -2.283 , -238.274 , -0.047 , -0.153 , 150.898 , 122.969 , 139.197
-11.809 , -73.216 , -36.531 , -2.292 , -283.507 , 0.059 , -0.779 , 159.898 , 124.969 , 141.775
-11.809 , -72.216 , -35.250 , -2.293 , -285.561 , 0.046 , -0.760 , 159.898 , 124.969 , 142.037
-8.809 , -38.216 , -27.926 , -2.282 , -243.070 , -0.061 , -0.076 , 152.898 , 122.969 , 137.904
-11.809 , 6.784 , 11.559 , -2.264 , -157.432 , -0.115 , 0.470 , 100.898 , 120.969 , 101.224
-11.809 , 30.784 , 10.551 , -2.257 , -90.870 , -0.123 , 0.665 , 96.898 , 122.969 , 104.806
-11.809 , 35.784 , -2.113 , -2.253 , -30.199 , -0.122 , 0.732 , 97.898 , 124.969 , 118.650
-9.809 , 55.784 , 26.246 , -2.244 , 70.880 , -0.129 , 0.868 , 104.898 , 123.969 , 109.970
7.191 , 93.784 , 40.793 , -2.245 , 89.276 , -0.128 , 0.836 , 102.898 , 115.969 , 102.302
26.191 , 80.784 , 68.039 , -2.219 , 423.693 , -0.139 , 1.154 , 118.898 , 105.969 , 103.334
-10.809 , 46.784 , 15.434 , -2.223 , 374.855 , -0.138 , 1.120 , 120.898 , 122.969 , 121.916
-12.809 , -22.216 , -34.769 , -2.284 , -226.741 , -0.024 , -0.243 , 145.898 , 123.969 , 141.045
-11.809 , 20.784 , -14.066 , -2.250 , 107.922 , -0.107 , 0.676 , 129.898 , 123.969 , 132.615
